,time,heat_prod
70583,70583.0,3.19581337923492
70584,70584.0,3.19581337923492
70585,70585.0,3.19581337923492
70586,70586.0,3.19581337923492
70587,70587.0,3.19581337923492
70588,70588.0,3.19581337923492
70589,70589.0,3.19581337923492
70590,70590.0,3.19581337923492
70591,70591.0,3.19581337923492
70592,70592.0,3.19581337923492
70593,70593.0,3.19581337923492
70594,70594.0,3.19581337923492
70595,70595.0,3.19581337923492
70596,70596.0,3.19581337923492
70597,70597.0,3.19581337923492
70598,70598.0,3.19581337923492
70599,70599.0,3.19581337923492
70600,70600.0,3.19581337923492
70601,70601.0,3.19581337923492
70602,70602.0,3.19581337923492
70603,70603.0,3.19581337923492
70604,70604.0,3.19581337923492
70605,70605.0,3.19581337923492
70606,70606.0,3.19581337923492
70607,70607.0,3.19581337923492
70608,70608.0,3.19581337923492
70609,70609.0,3.19581337923492
70610,70610.0,3.19581337923492
70611,70611.0,3.19581337923492
70612,70612.0,3.19581337923492
70613,70613.0,3.19581337923492
70614,70614.0,3.19581337923492
70615,70615.0,3.19581337923492
70616,70616.0,3.19581337923492
70617,70617.0,3.19581337923492
70618,70618.0,3.19581337923492
70619,70619.0,3.19581337923492
70620,70620.0,3.19581337923492
70621,70621.0,3.19581337923492
70622,70622.0,3.19581337923492
70623,70623.0,3.19581337923492
70624,70624.0,3.19581337923492
70625,70625.0,3.19581337923492
70626,70626.0,3.19581337923492
70627,70627.0,3.19581337923492
70628,70628.0,3.19581337923492
70629,70629.0,3.19581337923492
70630,70630.0,3.19581337923492
70631,70631.0,3.19581337923492
70632,70632.0,3.19581337923492
70633,70633.0,3.19581337923492
70634,70634.0,3.19581337923492
70635,70635.0,3.19581337923492
70636,70636.0,3.19581337923492
70637,70637.0,3.19581337923492
70638,70638.0,3.19581337923492
70639,70639.0,3.19581337923492
70640,70640.0,3.19581337923492
70641,70641.0,3.19581337923492
70642,70642.0,3.19581337923492
70643,70643.0,3.19581337923492
70644,70644.0,3.19581337923492
70645,70645.0,3.19581337923492
70646,70646.0,3.19581337923492
70647,70647.0,3.19581337923492
70648,70648.0,3.19581337923492
70649,70649.0,3.19581337923492
70650,70650.0,3.19581337923492
70651,70651.0,3.19581337923492
70652,70652.0,3.19581337923492
70653,70653.0,3.19581337923492
70654,70654.0,3.19581337923492
70655,70655.0,3.19581337923492
70656,70656.0,3.19581337923492
70657,70657.0,3.19581337923492
70658,70658.0,3.19581337923492
70659,70659.0,3.19581337923492
70660,70660.0,3.19581337923492
70661,70661.0,3.19581337923492
70662,70662.0,3.19581337923492
70663,70663.0,3.19581337923492
70664,70664.0,3.19581337923492
70665,70665.0,3.19581337923492
70666,70666.0,3.19581337923492
70667,70667.0,3.19581337923492
70668,70668.0,3.19581337923492
70669,70669.0,3.19581337923492
70670,70670.0,3.19581337923492
70671,70671.0,3.19581337923492
70672,70672.0,3.19581337923492
70673,70673.0,3.19581337923492
70674,70674.0,3.19581337923492
70675,70675.0,3.19581337923492
70676,70676.0,3.19581337923492
70677,70677.0,3.19581337923492
70678,70678.0,3.19581337923492
70679,70679.0,3.19581337923492
70680,70680.0,3.19581337923492
70681,70681.0,3.19581337923492
70682,70682.0,3.19581337923492
70683,70683.0,3.19581337923492
70684,70684.0,3.19581337923492
70685,70685.0,3.19581337923492
70686,70686.0,3.19581337923492
70687,70687.0,3.19581337923492
70688,70688.0,3.19581337923492
70689,70689.0,3.19581337923492
70690,70690.0,3.19581337923492
70691,70691.0,3.19581337923492
70692,70692.0,3.19581337923492
70693,70693.0,3.19581337923492
70694,70694.0,3.19581337923492
70695,70695.0,3.19581337923492
70696,70696.0,3.19581337923492
70697,70697.0,3.19581337923492
70698,70698.0,3.19581337923492
70699,70699.0,3.19581337923492
70700,70700.0,3.19581337923492
70701,70701.0,3.19581337923492
70702,70702.0,3.19581337923492
70703,70703.0,3.19581337923492
70704,70704.0,3.19581337923492
70705,70705.0,3.19581337923492
70706,70706.0,3.19581337923492
70707,70707.0,3.19581337923492
70708,70708.0,3.19581337923492
70709,70709.0,3.19581337923492
70710,70710.0,3.19581337923492
70711,70711.0,3.19581337923492
70712,70712.0,3.19581337923492
70713,70713.0,3.19581337923492
70714,70714.0,3.19581337923492
70715,70715.0,3.19581337923492
70716,70716.0,3.19581337923492
70717,70717.0,3.19581337923492
70718,70718.0,3.19581337923492
70719,70719.0,3.19581337923492
70720,70720.0,3.19581337923492
70721,70721.0,3.19581337923492
70722,70722.0,3.19581337923492
70723,70723.0,3.19581337923492
70724,70724.0,3.19581337923492
70725,70725.0,3.19581337923492
70726,70726.0,3.19581337923492
70727,70727.0,3.19581337923492
70728,70728.0,3.19581337923492
70729,70729.0,3.19581337923492
70730,70730.0,3.19581337923492
70731,70731.0,3.19581337923492
70732,70732.0,3.19581337923492
70733,70733.0,3.19581337923492
70734,70734.0,3.19581337923492
70735,70735.0,3.19581337923492
70736,70736.0,3.19581337923492
70737,70737.0,3.19581337923492
70738,70738.0,3.19581337923492
70739,70739.0,3.19581337923492
70740,70740.0,3.19581337923492
70741,70741.0,3.19581337923492
70742,70742.0,3.19581337923492
70743,70743.0,3.19581337923492
70744,70744.0,3.19581337923492
70745,70745.0,3.19581337923492
70746,70746.0,3.19581337923492
70747,70747.0,3.19581337923492
70748,70748.0,3.19581337923492
70749,70749.0,3.19581337923492
70750,70750.0,3.19581337923492
70751,70751.0,3.19581337923492
70752,70752.0,3.19581337923492
70753,70753.0,3.19581337923492
70754,70754.0,3.19581337923492
70755,70755.0,3.19581337923492
70756,70756.0,3.19581337923492
70757,70757.0,3.19581337923492
70758,70758.0,3.19581337923492
70759,70759.0,3.19581337923492
70760,70760.0,3.19581337923492
70761,70761.0,3.19581337923492
70762,70762.0,3.19581337923492
70763,70763.0,3.19581337923492
70764,70764.0,3.19581337923492
70765,70765.0,3.19581337923492
70766,70766.0,3.19581337923492
70767,70767.0,3.19581337923492
70768,70768.0,3.19581337923492
70769,70769.0,3.19581337923492
70770,70770.0,3.19581337923492
70771,70771.0,3.19581337923492
70772,70772.0,3.19581337923492
70773,70773.0,3.19581337923492
70774,70774.0,3.19581337923492
70775,70775.0,3.19581337923492
70776,70776.0,3.19581337923492
70777,70777.0,3.19581337923492
70778,70778.0,3.19581337923492
70779,70779.0,3.19581337923492
70780,70780.0,3.19581337923492
70781,70781.0,3.19581337923492
70782,70782.0,3.19581337923492
70783,70783.0,3.19581337923492
70784,70784.0,3.19581337923492
70785,70785.0,3.19581337923492
70786,70786.0,3.19581337923492
70787,70787.0,3.19581337923492
70788,70788.0,3.19581337923492
70789,70789.0,3.19581337923492
70790,70790.0,3.19581337923492
70791,70791.0,3.19581337923492
70792,70792.0,3.19581337923492
70793,70793.0,3.19581337923492
70794,70794.0,3.19581337923492
70795,70795.0,3.19581337923492
70796,70796.0,3.19581337923492
70797,70797.0,3.19581337923492
70798,70798.0,3.19581337923492
70799,70799.0,3.19581337923492
70800,70800.0,3.19581337923492
70801,70801.0,3.19581337923492
70802,70802.0,3.19581337923492
70803,70803.0,3.19581337923492
70804,70804.0,3.19581337923492
70805,70805.0,3.19581337923492
70806,70806.0,3.19581337923492
70807,70807.0,3.19581337923492
70808,70808.0,3.19581337923492
70809,70809.0,3.19581337923492
70810,70810.0,3.19581337923492
70811,70811.0,3.19581337923492
70812,70812.0,3.19581337923492
70813,70813.0,3.19581337923492
70814,70814.0,3.19581337923492
70815,70815.0,3.19581337923492
70816,70816.0,3.19581337923492
70817,70817.0,3.19581337923492
70818,70818.0,3.19581337923492
70819,70819.0,3.19581337923492
70820,70820.0,3.19581337923492
70821,70821.0,3.19581337923492
70822,70822.0,3.19581337923492
70823,70823.0,3.19581337923492
70824,70824.0,3.19581337923492
70825,70825.0,3.19581337923492
70826,70826.0,3.19581337923492
70827,70827.0,3.19581337923492
70828,70828.0,3.19581337923492
70829,70829.0,3.19581337923492
70830,70830.0,3.19581337923492
70831,70831.0,3.19581337923492
70832,70832.0,3.19581337923492
70833,70833.0,3.19581337923492
70834,70834.0,3.19581337923492
70835,70835.0,3.19581337923492
70836,70836.0,3.19581337923492
70837,70837.0,3.19581337923492
70838,70838.0,3.19581337923492
70839,70839.0,3.19581337923492
70840,70840.0,3.19581337923492
70841,70841.0,3.19581337923492
70842,70842.0,3.19581337923492
70843,70843.0,3.19581337923492
70844,70844.0,3.19581337923492
70845,70845.0,3.19581337923492
70846,70846.0,3.19581337923492
70847,70847.0,3.19581337923492
70848,70848.0,3.19581337923492
70849,70849.0,3.19581337923492
70850,70850.0,3.19581337923492
70851,70851.0,3.19581337923492
70852,70852.0,3.19581337923492
70853,70853.0,3.19581337923492
70854,70854.0,3.19581337923492
70855,70855.0,3.19581337923492
70856,70856.0,3.19581337923492
70857,70857.0,3.19581337923492
70858,70858.0,3.19581337923492
70859,70859.0,3.19581337923492
70860,70860.0,3.19581337923492
70861,70861.0,3.19581337923492
70862,70862.0,3.19581337923492
70863,70863.0,3.19581337923492
70864,70864.0,3.19581337923492
70865,70865.0,3.19581337923492
70866,70866.0,3.19581337923492
70867,70867.0,3.19581337923492
70868,70868.0,3.19581337923492
70869,70869.0,3.19581337923492
70870,70870.0,3.19581337923492
70871,70871.0,3.19581337923492
70872,70872.0,3.19581337923492
70873,70873.0,3.19581337923492
70874,70874.0,3.19581337923492
70875,70875.0,3.19581337923492
70876,70876.0,3.19581337923492
70877,70877.0,3.19581337923492
70878,70878.0,3.19581337923492
70879,70879.0,3.19581337923492
70880,70880.0,3.19581337923492
70881,70881.0,3.19581337923492
70882,70882.0,3.19581337923492
70883,70883.0,3.19581337923492
70884,70884.0,3.19581337923492
70885,70885.0,3.19581337923492
70886,70886.0,3.19581337923492
70887,70887.0,3.19581337923492
70888,70888.0,3.19581337923492
70889,70889.0,3.19581337923492
70890,70890.0,3.19581337923492
70891,70891.0,3.19581337923492
70892,70892.0,3.19581337923492
70893,70893.0,3.19581337923492
70894,70894.0,3.19581337923492
70895,70895.0,3.19581337923492
70896,70896.0,3.19581337923492
70897,70897.0,3.19581337923492
70898,70898.0,3.19581337923492
70899,70899.0,3.19581337923492
70900,70900.0,3.19581337923492
70901,70901.0,3.19581337923492
70902,70902.0,3.19581337923492
70903,70903.0,3.19581337923492
70904,70904.0,3.19581337923492
70905,70905.0,3.19581337923492
70906,70906.0,3.19581337923492
70907,70907.0,3.19581337923492
70908,70908.0,3.19581337923492
70909,70909.0,3.19581337923492
70910,70910.0,3.19581337923492
70911,70911.0,3.19581337923492
70912,70912.0,3.19581337923492
70913,70913.0,3.19581337923492
70914,70914.0,3.19581337923492
70915,70915.0,3.19581337923492
70916,70916.0,3.19581337923492
70917,70917.0,3.19581337923492
70918,70918.0,3.19581337923492
70919,70919.0,3.19581337923492
70920,70920.0,3.19581337923492
70921,70921.0,3.19581337923492
70922,70922.0,3.19581337923492
70923,70923.0,3.19581337923492
70924,70924.0,3.19581337923492
70925,70925.0,3.19581337923492
70926,70926.0,3.19581337923492
70927,70927.0,3.19581337923492
70928,70928.0,3.19581337923492
70929,70929.0,3.19581337923492
70930,70930.0,3.19581337923492
70931,70931.0,3.19581337923492
70932,70932.0,3.19581337923492
70933,70933.0,3.19581337923492
70934,70934.0,3.19581337923492
70935,70935.0,3.19581337923492
70936,70936.0,3.19581337923492
70937,70937.0,3.19581337923492
70938,70938.0,3.19581337923492
70939,70939.0,3.19581337923492
70940,70940.0,3.19581337923492
70941,70941.0,3.19581337923492
70942,70942.0,3.19581337923492
70943,70943.0,3.19581337923492
70944,70944.0,3.19581337923492
70945,70945.0,3.19581337923492
70946,70946.0,3.19581337923492
70947,70947.0,3.19581337923492
70948,70948.0,3.19581337923492
70949,70949.0,3.19581337923492
70950,70950.0,3.19581337923492
70951,70951.0,3.19581337923492
70952,70952.0,3.19581337923492
70953,70953.0,3.19581337923492
70954,70954.0,3.19581337923492
70955,70955.0,3.19581337923492
70956,70956.0,3.19581337923492
70957,70957.0,3.19581337923492
70958,70958.0,3.19581337923492
70959,70959.0,3.19581337923492
70960,70960.0,3.19581337923492
70961,70961.0,3.19581337923492
70962,70962.0,3.19581337923492
70963,70963.0,3.19581337923492
70964,70964.0,3.19581337923492
70965,70965.0,3.19581337923492
70966,70966.0,3.19581337923492
70967,70967.0,3.19581337923492
70968,70968.0,3.19581337923492
70969,70969.0,3.19581337923492
70970,70970.0,3.19581337923492
70971,70971.0,3.19581337923492
70972,70972.0,3.19581337923492
70973,70973.0,3.19581337923492
70974,70974.0,3.19581337923492
70975,70975.0,3.19581337923492
70976,70976.0,3.19581337923492
70977,70977.0,3.19581337923492
70978,70978.0,3.19581337923492
70979,70979.0,3.19581337923492
70980,70980.0,3.19581337923492
70981,70981.0,3.19581337923492
70982,70982.0,3.19581337923492
70983,70983.0,3.19581337923492
70984,70984.0,3.19581337923492
70985,70985.0,3.19581337923492
70986,70986.0,3.19581337923492
70987,70987.0,3.19581337923492
70988,70988.0,3.19581337923492
70989,70989.0,3.19581337923492
70990,70990.0,3.19581337923492
70991,70991.0,3.19581337923492
70992,70992.0,3.19581337923492
70993,70993.0,3.19581337923492
70994,70994.0,3.19581337923492
70995,70995.0,3.19581337923492
70996,70996.0,3.19581337923492
70997,70997.0,3.19581337923492
70998,70998.0,3.19581337923492
70999,70999.0,3.19581337923492
71000,71000.0,3.19581337923492
71001,71001.0,3.19581337923492
71002,71002.0,3.19581337923492
71003,71003.0,3.19581337923492
71004,71004.0,3.19581337923492
71005,71005.0,3.19581337923492
71006,71006.0,3.19581337923492
71007,71007.0,3.19581337923492
71008,71008.0,3.19581337923492
71009,71009.0,3.19581337923492
71010,71010.0,3.19581337923492
71011,71011.0,3.19581337923492
71012,71012.0,3.19581337923492
71013,71013.0,3.19581337923492
71014,71014.0,3.19581337923492
71015,71015.0,3.19581337923492
71016,71016.0,3.19581337923492
71017,71017.0,3.19581337923492
71018,71018.0,3.19581337923492
71019,71019.0,3.19581337923492
71020,71020.0,3.19581337923492
71021,71021.0,3.19581337923492
71022,71022.0,3.19581337923492
71023,71023.0,3.19581337923492
71024,71024.0,3.19581337923492
71025,71025.0,3.19581337923492
71026,71026.0,3.19581337923492
71027,71027.0,3.19581337923492
71028,71028.0,3.19581337923492
71029,71029.0,3.19581337923492
71030,71030.0,3.19581337923492
71031,71031.0,3.19581337923492
71032,71032.0,3.19581337923492
71033,71033.0,3.19581337923492
71034,71034.0,3.19581337923492
71035,71035.0,3.19581337923492
71036,71036.0,3.19581337923492
71037,71037.0,3.19581337923492
71038,71038.0,3.19581337923492
71039,71039.0,3.19581337923492
71040,71040.0,3.19581337923492
71041,71041.0,3.19581337923492
71042,71042.0,3.19581337923492
71043,71043.0,3.19581337923492
71044,71044.0,3.19581337923492
71045,71045.0,3.19581337923492
71046,71046.0,3.19581337923492
71047,71047.0,3.19581337923492
71048,71048.0,3.19581337923492
71049,71049.0,3.19581337923492
71050,71050.0,3.19581337923492
71051,71051.0,3.19581337923492
71052,71052.0,3.19581337923492
71053,71053.0,3.19581337923492
71054,71054.0,3.19581337923492
71055,71055.0,3.19581337923492
71056,71056.0,3.19581337923492
71057,71057.0,3.19581337923492
71058,71058.0,3.19581337923492
71059,71059.0,3.19581337923492
71060,71060.0,3.19581337923492
71061,71061.0,3.19581337923492
71062,71062.0,3.19581337923492
71063,71063.0,3.19581337923492
71064,71064.0,3.19581337923492
71065,71065.0,3.19581337923492
71066,71066.0,3.19581337923492
71067,71067.0,3.19581337923492
71068,71068.0,3.19581337923492
71069,71069.0,3.19581337923492
71070,71070.0,3.19581337923492
71071,71071.0,3.19581337923492
71072,71072.0,3.19581337923492
71073,71073.0,3.19581337923492
71074,71074.0,3.19581337923492
71075,71075.0,3.19581337923492
71076,71076.0,3.19581337923492
71077,71077.0,3.19581337923492
71078,71078.0,3.19581337923492
71079,71079.0,3.19581337923492
71080,71080.0,3.19581337923492
71081,71081.0,3.19581337923492
71082,71082.0,3.19581337923492
71083,71083.0,3.19581337923492
71084,71084.0,3.19581337923492
71085,71085.0,3.19581337923492
71086,71086.0,3.19581337923492
71087,71087.0,3.19581337923492
71088,71088.0,3.19581337923492
71089,71089.0,3.19581337923492
71090,71090.0,3.19581337923492
71091,71091.0,3.19581337923492
71092,71092.0,3.19581337923492
71093,71093.0,3.19581337923492
71094,71094.0,3.19581337923492
71095,71095.0,3.19581337923492
71096,71096.0,3.19581337923492
71097,71097.0,3.19581337923492
71098,71098.0,3.19581337923492
71099,71099.0,3.19581337923492
71100,71100.0,3.1945572094866725
71101,71101.0,3.1945572094866725
71102,71102.0,3.1945572094866725
71103,71103.0,3.1945572094866725
71104,71104.0,3.1945572094866725
71105,71105.0,3.1945572094866725
71106,71106.0,3.1945572094866725
71107,71107.0,3.1945572094866725
71108,71108.0,3.1945572094866725
71109,71109.0,3.1945572094866725
71110,71110.0,3.1945572094866725
71111,71111.0,3.1945572094866725
71112,71112.0,3.1945572094866725
71113,71113.0,3.1945572094866725
71114,71114.0,3.1945572094866725
71115,71115.0,3.1945572094866725
71116,71116.0,3.1945572094866725
71117,71117.0,3.1945572094866725
71118,71118.0,3.1945572094866725
71119,71119.0,3.1945572094866725
71120,71120.0,3.1945572094866725
71121,71121.0,3.1945572094866725
71122,71122.0,3.1945572094866725
71123,71123.0,3.1945572094866725
71124,71124.0,3.1945572094866725
71125,71125.0,3.1945572094866725
71126,71126.0,3.1945572094866725
71127,71127.0,3.1945572094866725
71128,71128.0,3.1945572094866725
71129,71129.0,3.1945572094866725
71130,71130.0,3.1945572094866725
71131,71131.0,3.1945572094866725
71132,71132.0,3.1945572094866725
71133,71133.0,3.1945572094866725
71134,71134.0,3.1945572094866725
71135,71135.0,3.1945572094866725
71136,71136.0,3.1945572094866725
71137,71137.0,3.1945572094866725
71138,71138.0,3.1945572094866725
71139,71139.0,3.1945572094866725
71140,71140.0,3.1945572094866725
71141,71141.0,3.1945572094866725
71142,71142.0,3.1945572094866725
71143,71143.0,3.1945572094866725
71144,71144.0,3.1945572094866725
71145,71145.0,3.1945572094866725
71146,71146.0,3.1945572094866725
71147,71147.0,3.1945572094866725
71148,71148.0,3.1945572094866725
71149,71149.0,3.1945572094866725
71150,71150.0,3.1945572094866725
71151,71151.0,3.1945572094866725
71152,71152.0,3.1945572094866725
71153,71153.0,3.1945572094866725
71154,71154.0,3.1945572094866725
71155,71155.0,3.1945572094866725
71156,71156.0,3.1945572094866725
71157,71157.0,3.1945572094866725
71158,71158.0,3.1945572094866725
71159,71159.0,3.1945572094866725
71160,71160.0,3.1945572094866725
71161,71161.0,3.1945572094866725
71162,71162.0,3.1945572094866725
71163,71163.0,3.1945572094866725
71164,71164.0,3.1945572094866725
71165,71165.0,3.1945572094866725
71166,71166.0,3.1945572094866725
71167,71167.0,3.1945572094866725
71168,71168.0,3.1945572094866725
71169,71169.0,3.1945572094866725
71170,71170.0,3.1945572094866725
71171,71171.0,3.1945572094866725
71172,71172.0,3.1945572094866725
71173,71173.0,3.1945572094866725
71174,71174.0,3.1945572094866725
71175,71175.0,3.1945572094866725
71176,71176.0,3.1945572094866725
71177,71177.0,3.1945572094866725
71178,71178.0,3.1945572094866725
71179,71179.0,3.1945572094866725
71180,71180.0,3.1945572094866725
71181,71181.0,3.1945572094866725
71182,71182.0,3.1945572094866725
71183,71183.0,3.1945572094866725
71184,71184.0,3.1945572094866725
71185,71185.0,3.1945572094866725
71186,71186.0,3.1945572094866725
71187,71187.0,3.1945572094866725
71188,71188.0,3.1945572094866725
71189,71189.0,3.1945572094866725
71190,71190.0,3.1945572094866725
71191,71191.0,3.1945572094866725
71192,71192.0,3.1945572094866725
71193,71193.0,3.1945572094866725
71194,71194.0,3.1945572094866725
71195,71195.0,3.1945572094866725
71196,71196.0,3.1945572094866725
71197,71197.0,3.1945572094866725
71198,71198.0,3.1945572094866725
71199,71199.0,3.1945572094866725
71200,71200.0,3.1945572094866725
71201,71201.0,3.1945572094866725
71202,71202.0,3.1945572094866725
71203,71203.0,3.1945572094866725
71204,71204.0,3.1945572094866725
71205,71205.0,3.1945572094866725
71206,71206.0,3.1945572094866725
71207,71207.0,3.1945572094866725
71208,71208.0,3.1945572094866725
71209,71209.0,3.1945572094866725
71210,71210.0,3.1945572094866725
71211,71211.0,3.1945572094866725
71212,71212.0,3.1945572094866725
71213,71213.0,3.1945572094866725
71214,71214.0,3.1945572094866725
71215,71215.0,3.1945572094866725
71216,71216.0,3.1945572094866725
71217,71217.0,3.1945572094866725
71218,71218.0,3.1945572094866725
71219,71219.0,3.1945572094866725
71220,71220.0,3.1945572094866725
71221,71221.0,3.1945572094866725
71222,71222.0,3.1945572094866725
71223,71223.0,3.1945572094866725
71224,71224.0,3.1945572094866725
71225,71225.0,3.1945572094866725
71226,71226.0,3.1945572094866725
71227,71227.0,3.1945572094866725
71228,71228.0,3.1945572094866725
71229,71229.0,3.1945572094866725
71230,71230.0,3.1945572094866725
71231,71231.0,3.1945572094866725
71232,71232.0,3.1945572094866725
71233,71233.0,3.1945572094866725
71234,71234.0,3.1945572094866725
71235,71235.0,3.1945572094866725
71236,71236.0,3.1945572094866725
71237,71237.0,3.1945572094866725
71238,71238.0,3.1945572094866725
71239,71239.0,3.1945572094866725
71240,71240.0,3.1945572094866725
71241,71241.0,3.1945572094866725
71242,71242.0,3.1945572094866725
71243,71243.0,3.1945572094866725
71244,71244.0,3.1945572094866725
71245,71245.0,3.1945572094866725
71246,71246.0,3.1945572094866725
71247,71247.0,3.1945572094866725
71248,71248.0,3.1945572094866725
71249,71249.0,3.1945572094866725
71250,71250.0,3.1945572094866725
71251,71251.0,3.1945572094866725
71252,71252.0,3.1945572094866725
71253,71253.0,3.1945572094866725
71254,71254.0,3.1945572094866725
71255,71255.0,3.1945572094866725
71256,71256.0,3.1945572094866725
71257,71257.0,3.1945572094866725
71258,71258.0,3.1945572094866725
71259,71259.0,3.1945572094866725
71260,71260.0,3.1945572094866725
71261,71261.0,3.1945572094866725
71262,71262.0,3.1945572094866725
71263,71263.0,3.1945572094866725
71264,71264.0,3.1945572094866725
71265,71265.0,3.1945572094866725
71266,71266.0,3.1945572094866725
71267,71267.0,3.1945572094866725
71268,71268.0,3.1945572094866725
71269,71269.0,3.1945572094866725
71270,71270.0,3.1945572094866725
71271,71271.0,3.1945572094866725
71272,71272.0,3.1945572094866725
71273,71273.0,3.1945572094866725
71274,71274.0,3.1945572094866725
71275,71275.0,3.1945572094866725
71276,71276.0,3.1945572094866725
71277,71277.0,3.1945572094866725
71278,71278.0,3.1945572094866725
71279,71279.0,3.1945572094866725
71280,71280.0,3.1945572094866725
71281,71281.0,3.1945572094866725
71282,71282.0,3.1945572094866725
71283,71283.0,3.1945572094866725
71284,71284.0,3.1945572094866725
71285,71285.0,3.1945572094866725
71286,71286.0,3.1945572094866725
71287,71287.0,3.1945572094866725
71288,71288.0,3.1945572094866725
71289,71289.0,3.1945572094866725
71290,71290.0,3.1945572094866725
71291,71291.0,3.1945572094866725
71292,71292.0,3.1945572094866725
71293,71293.0,3.1945572094866725
71294,71294.0,3.1945572094866725
71295,71295.0,3.1945572094866725
71296,71296.0,3.1945572094866725
71297,71297.0,3.1945572094866725
71298,71298.0,3.1945572094866725
71299,71299.0,3.1945572094866725
71300,71300.0,3.1945572094866725
71301,71301.0,3.1945572094866725
71302,71302.0,3.1945572094866725
71303,71303.0,3.1945572094866725
71304,71304.0,3.1945572094866725
71305,71305.0,3.1945572094866725
71306,71306.0,3.1945572094866725
71307,71307.0,3.1945572094866725
71308,71308.0,3.1945572094866725
71309,71309.0,3.1945572094866725
71310,71310.0,3.1945572094866725
71311,71311.0,3.1945572094866725
71312,71312.0,3.1945572094866725
71313,71313.0,3.1945572094866725
71314,71314.0,3.1945572094866725
71315,71315.0,3.1945572094866725
71316,71316.0,3.1945572094866725
71317,71317.0,3.1945572094866725
71318,71318.0,3.1945572094866725
71319,71319.0,3.1945572094866725
71320,71320.0,3.1945572094866725
71321,71321.0,3.1945572094866725
71322,71322.0,3.1945572094866725
71323,71323.0,3.1945572094866725
71324,71324.0,3.1945572094866725
71325,71325.0,3.1945572094866725
71326,71326.0,3.1945572094866725
71327,71327.0,3.1945572094866725
71328,71328.0,3.1945572094866725
71329,71329.0,3.1945572094866725
71330,71330.0,3.1945572094866725
71331,71331.0,3.1945572094866725
71332,71332.0,3.1945572094866725
71333,71333.0,3.1945572094866725
71334,71334.0,3.1945572094866725
71335,71335.0,3.1945572094866725
71336,71336.0,3.1945572094866725
71337,71337.0,3.1945572094866725
71338,71338.0,3.1945572094866725
71339,71339.0,3.1945572094866725
71340,71340.0,3.1945572094866725
71341,71341.0,3.1945572094866725
71342,71342.0,3.1945572094866725
71343,71343.0,3.1945572094866725
71344,71344.0,3.1945572094866725
71345,71345.0,3.1945572094866725
71346,71346.0,3.1945572094866725
71347,71347.0,3.1945572094866725
71348,71348.0,3.1945572094866725
71349,71349.0,3.1945572094866725
71350,71350.0,3.1945572094866725
71351,71351.0,3.1945572094866725
71352,71352.0,3.1945572094866725
71353,71353.0,3.1945572094866725
71354,71354.0,3.1945572094866725
71355,71355.0,3.1945572094866725
71356,71356.0,3.1945572094866725
71357,71357.0,3.1945572094866725
71358,71358.0,3.1945572094866725
71359,71359.0,3.1945572094866725
71360,71360.0,3.1945572094866725
71361,71361.0,3.1945572094866725
71362,71362.0,3.1945572094866725
71363,71363.0,3.1945572094866725
71364,71364.0,3.1945572094866725
71365,71365.0,3.1945572094866725
71366,71366.0,3.1945572094866725
71367,71367.0,3.1945572094866725
71368,71368.0,3.1945572094866725
71369,71369.0,3.1945572094866725
71370,71370.0,3.1945572094866725
71371,71371.0,3.1945572094866725
71372,71372.0,3.1945572094866725
71373,71373.0,3.1945572094866725
71374,71374.0,3.1945572094866725
71375,71375.0,3.1945572094866725
71376,71376.0,3.1945572094866725
71377,71377.0,3.1945572094866725
71378,71378.0,3.1945572094866725
71379,71379.0,3.1945572094866725
71380,71380.0,3.1945572094866725
71381,71381.0,3.1945572094866725
71382,71382.0,3.1945572094866725
71383,71383.0,3.1945572094866725
71384,71384.0,3.1945572094866725
71385,71385.0,3.1945572094866725
71386,71386.0,3.1945572094866725
71387,71387.0,3.1945572094866725
71388,71388.0,3.1945572094866725
71389,71389.0,3.1945572094866725
71390,71390.0,3.1945572094866725
71391,71391.0,3.1945572094866725
71392,71392.0,3.1945572094866725
71393,71393.0,3.1945572094866725
71394,71394.0,3.1945572094866725
71395,71395.0,3.1945572094866725
71396,71396.0,3.1945572094866725
71397,71397.0,3.1945572094866725
71398,71398.0,3.1945572094866725
71399,71399.0,3.1945572094866725
71400,71400.0,3.1945572094866725
71401,71401.0,3.1945572094866725
71402,71402.0,3.1945572094866725
71403,71403.0,3.1945572094866725
71404,71404.0,3.1945572094866725
71405,71405.0,3.1945572094866725
71406,71406.0,3.1945572094866725
71407,71407.0,3.1945572094866725
71408,71408.0,3.1945572094866725
71409,71409.0,3.1945572094866725
71410,71410.0,3.1945572094866725
71411,71411.0,3.1945572094866725
71412,71412.0,3.1945572094866725
71413,71413.0,3.1945572094866725
71414,71414.0,3.1945572094866725
71415,71415.0,3.1945572094866725
71416,71416.0,3.1945572094866725
71417,71417.0,3.1945572094866725
71418,71418.0,3.1945572094866725
71419,71419.0,3.1945572094866725
71420,71420.0,3.1945572094866725
71421,71421.0,3.1945572094866725
71422,71422.0,3.1945572094866725
71423,71423.0,3.1945572094866725
71424,71424.0,3.1945572094866725
71425,71425.0,3.1945572094866725
71426,71426.0,3.1945572094866725
71427,71427.0,3.1945572094866725
71428,71428.0,3.1945572094866725
71429,71429.0,3.1945572094866725
71430,71430.0,3.1945572094866725
71431,71431.0,3.1945572094866725
71432,71432.0,3.1945572094866725
71433,71433.0,3.1945572094866725
71434,71434.0,3.1945572094866725
71435,71435.0,3.1945572094866725
