,time,heat_prod
6265,62650.0,3.8899998179767077
6266,62660.0,3.889999834021715
6267,62670.0,3.8899998486523844
6268,62680.0,3.8899998619933878
6269,62690.0,3.889999874158408
6270,62700.0,3.889999885251105
6271,62710.0,3.889999895366001
6272,62720.0,3.889999904589289
6273,62730.0,3.8899999129995613
6274,62740.0,3.889999920668484
6275,62750.0,3.8899999276614055
6276,62760.0,3.889999934037915
6277,62770.0,3.8899999398523475
6278,62780.0,3.8899999451542477
6279,62790.0,3.8899999499887965
6280,62800.0,3.8899999543971884
6281,62810.0,3.8899999584169898
6282,62820.0,3.889999962082453
6283,62830.0,3.8899999654248116
6284,62840.0,3.8899999684725484
6285,62850.0,3.889999971251633
6286,62860.0,3.889999973785747
6287,62870.0,3.889999976096483
6288,62880.0,3.8899999782035333
6289,62890.0,3.8899999801248497
6290,62900.0,3.889999981876807
6291,62910.0,3.889999983474332
6292,62920.0,3.889999984931038
6293,62930.0,3.8899999862593386
6294,62940.0,3.889999987470551
6295,62950.0,3.8899999885749983
6296,62960.0,3.8899999895820905
6297,62970.0,3.8899999905004092
6298,62980.0,3.88999999133778
6299,62990.0,3.8899999921013384
6300,63000.0,3.889999992797591
6301,63010.0,3.8899999934324687
6302,63020.0,3.8899999940113843
6303,63030.0,3.889999994539269
6304,63040.0,3.889999995020623
6305,63050.0,3.889999995459546
6306,63060.0,3.8899999958597777
6307,63070.0,3.8899999962247307
6308,63080.0,3.889999996557513
6309,63090.0,3.8899999968609618
6310,63100.0,3.889999997137662
6311,63110.0,3.889999997389971
6312,63120.0,3.889999997620041
6313,63130.0,3.8899999978298294
6314,63140.0,3.8899999980211257
6315,63150.0,3.8899999981955604
6316,63160.0,3.8899999983546176
6317,63170.0,3.889999998499655
6318,63180.0,3.889999998631908
6319,63190.0,3.889999998752503
6320,63200.0,3.8899999988624674
6321,63210.0,3.8899999989627387
6322,63220.0,3.8899999990541723
6323,63230.0,3.8899999991375442
6324,63240.0,3.8899999992135683
6325,63250.0,3.8899999992828906
6326,63260.0,3.8899999993461023
6327,63270.0,3.8899999994037424
6328,63280.0,3.8899999994563013
6329,63290.0,3.889999999504228
6330,63300.0,3.889999999547929
6331,63310.0,3.8899999995877774
6332,63320.0,3.889999999624115
6333,63330.0,3.8899999996572485
6334,63340.0,3.889999999687461
6335,63350.0,3.8899999997150103
6336,63360.0,3.889999999740132
6337,63370.0,3.889999999763039
6338,63380.0,3.8899999997839263
6339,63390.0,3.8899999998029733
6340,63400.0,3.8899999998203407
6341,63410.0,3.8899999998361774
6342,63420.0,3.8899999998506183
6343,63430.0,3.889999999863786
6344,63440.0,3.889999999875793
6345,63450.0,3.889999999886742
6346,63460.0,3.889999999896725
6347,63470.0,3.8899999999058292
6348,63480.0,3.8899999999141293
6349,63490.0,3.889999999921699
6350,63500.0,3.8899999999286012
6351,63510.0,3.8899999999348944
6352,63520.0,3.889999999940633
6353,63530.0,3.889999999945866
6354,63540.0,3.8899999999506383
6355,63550.0,3.8899999999549895
6356,63560.0,3.8899999999589574
6357,63570.0,3.889999999962575
6358,63580.0,3.889999999965874
6359,63590.0,3.889999999968882
6360,63600.0,3.889999999971625
6361,63610.0,3.8899999999741257
6362,63620.0,3.8899999999764066
6363,63630.0,3.889999999978486
6364,63640.0,3.8899999999803825
6365,63650.0,3.8899999999821118
6366,63660.0,3.8899999999836887
6367,63670.0,3.8899999999851262
6368,63680.0,3.8899999999864376
6369,63690.0,3.8899999999876336
6370,63700.0,3.889999999988723
6371,63710.0,3.8899999999897172
6372,63720.0,3.8899999999906236
6373,63730.0,3.88999999999145
6374,63740.0,3.889999999992204
6375,63750.0,3.8899999999928907
6376,63760.0,3.8899999999935178
6377,63770.0,3.889999999994089
6378,63780.0,3.8899999999946093
6379,63790.0,3.8899999999950854
6380,63800.0,3.8899999999955184
6381,63810.0,3.8899999999959145
6382,63820.0,3.889999999996274
6383,63830.0,3.8899999999966024
6384,63840.0,3.889999999996902
6385,63850.0,3.8899999999971753
6386,63860.0,3.889999999997424
6387,63870.0,3.889999999997652
6388,63880.0,3.8899999999978583
6389,63890.0,3.8899999999980466
6390,63900.0,3.8899999999982184
6391,63910.0,3.8899999999983765
6392,63920.0,3.8899999999985195
6393,63930.0,3.8899999999986496
6394,63940.0,3.8899999999987687
6395,63950.0,3.8899999999988775
6396,63960.0,3.889999999998976
6397,63970.0,3.8899999999990666
6398,63980.0,3.889999999999149
6399,63990.0,3.8899999999992234
6400,64000.0,3.8899999999992914
6401,64010.0,3.8899999999993544
6402,64020.0,3.8899999999994113
6403,64030.0,3.889999999999463
6404,64040.0,3.889999999999511
6405,64050.0,3.889999999999554
6406,64060.0,3.889999999999594
6407,64070.0,3.8899999999996298
6408,64080.0,3.8899999999996617
6409,64090.0,3.889999999999692
6410,64100.0,3.8899999999997186
6411,64110.0,3.889999999999744
6412,64120.0,3.889999999999767
6413,64130.0,3.8899999999997874
6414,64140.0,3.889999999999806
6415,64150.0,3.889999999999823
6416,64160.0,3.8899999999998385
6417,64170.0,3.8899999999998527
6418,64180.0,3.889999999999866
6419,64190.0,3.889999999999878
6420,64200.0,3.8899999999998887
6421,64210.0,3.889999999999899
6422,64220.0,3.8899999999999073
6423,64230.0,3.8899999999999157
6424,64240.0,3.8899999999999233
6425,64250.0,3.88999999999993
6426,64260.0,3.889999999999936
6427,64270.0,3.889999999999942
6428,64280.0,3.8899999999999473
6429,64290.0,3.8899999999999517
6430,64300.0,3.8899999999999557
6431,64310.0,3.8899999999999597
6432,64320.0,3.889999999999963
6433,64330.0,3.8899999999999664
6434,64340.0,3.8899999999999695
6435,64350.0,3.889999999999972
6436,64360.0,3.889999999999975
6437,64370.0,3.889999999999977
6438,64380.0,3.8899999999999793
6439,64390.0,3.889999999999981
6440,64400.0,3.889999999999982
6441,64410.0,3.889999999999984
6442,64420.0,3.8899999999999855
6443,64430.0,3.8899999999999872
6444,64440.0,3.889999999999988
6445,64450.0,3.8899999999999895
6446,64460.0,3.88999999999999
6447,64470.0,3.8899999999999904
6448,64480.0,3.8899999999999912
6449,64490.0,3.889999999999992
6450,64500.0,3.8899999999999926
6451,64510.0,3.8899999999999935
6452,64520.0,3.889999999999994
6453,64530.0,3.8899999999999944
6454,64540.0,3.8899999999999952
6455,64550.0,3.8899999999999957
6456,64560.0,3.8899999999999966
6457,64570.0,3.8899999999999966
6458,64580.0,3.8899999999999966
6459,64590.0,3.8899999999999966
6460,64600.0,3.8899999999999966
6461,64610.0,3.8899999999999966
6462,64620.0,3.8899999999999966
6463,64630.0,3.8899999999999966
6464,64640.0,3.8899999999999966
6465,64650.0,3.8899999999999966
6466,64660.0,3.8899999999999966
6467,64670.0,3.8899999999999966
6468,64680.0,3.8899999999999966
6469,64690.0,3.8899999999999966
6470,64700.0,3.8899999999999966
6471,64710.0,3.8899999999999966
6472,64720.0,3.8899999999999966
6473,64730.0,3.8899999999999966
6474,64740.0,3.8899999999999966
6475,64750.0,3.8899999999999966
6476,64760.0,3.8899999999999966
6477,64770.0,3.8899999999999966
6478,64780.0,3.8899999999999966
6479,64790.0,3.8899999999999966
6480,64800.0,3.8604536691597633
6481,64810.0,3.8639131256224473
6482,64820.0,3.867069953781495
6483,64830.0,3.86995062712809
6484,64840.0,3.8725793032902676
6485,64850.0,3.874978026621314
6486,64860.0,3.8771669130660187
6487,64870.0,3.879164318855089
6488,64880.0,3.8809869944424245
6489,64890.0,3.8826502249761723
6490,64900.0,3.884167958481583
6491,64910.0,3.885552922830606
6492,64920.0,3.8868167324791534
6493,64930.0,3.8879699858671484
6494,64940.0,3.889022354298146
6495,64950.0,3.8899826630439
6496,64960.0,3.8908589653540098
6497,64970.0,3.89165860999132
6498,64980.0,3.8923883028594117
6499,64990.0,3.8930541632390097
6500,65000.0,3.8936617751049156
6501,65010.0,3.8942162339537982
6502,65020.0,3.8947221895355693
6503,65030.0,3.895183884846665
6504,65040.0,3.895605191712264
6505,65050.0,3.8959896432558137
6506,65060.0,3.8963404635281775
6507,65070.0,3.8966605945448585
6508,65080.0,3.8969527209580517
6509,65090.0,3.8972192925704183
6510,65100.0,3.8974625448793865
6511,65110.0,3.8976845178242656
6512,65120.0,3.897887072893393
6513,65130.0,3.8980719087347677
6514,65140.0,3.898240575401091
6515,65150.0,3.898394487348672
6516,65160.0,3.898534935299204
6517,65170.0,3.8986630970638916
6518,65180.0,3.8987800474207024
6519,65190.0,3.898886767127561
6520,65200.0,3.8989841511470957
6521,65210.0,3.899073016151879
6522,65220.0,3.8991541073731386
6523,65230.0,3.89922810485034
6524,65240.0,3.899295629134067
6525,65250.0,3.899357246490027
6526,65260.0,3.899413473647812
6527,65270.0,3.8994647821342503
6528,65280.0,3.899511602227676
6529,65290.0,3.8995543265662924
6530,65300.0,3.89959331344087
6531,65310.0,3.899628889799419
6532,65320.0,3.899661353989004
6533,65330.0,3.899690978257713
6534,65340.0,3.899718011037766
6535,65350.0,3.899742679028881
6536,65360.0,3.8997651890994134
6537,65370.0,3.89978573002117
6538,65380.0,3.8998044740524693
6539,65390.0,3.899821578382718
6540,65400.0,3.8998371864506187
6541,65410.0,3.8998514291470623
6542,65420.0,3.899864425912791
6543,65430.0,3.8998762857400417
6544,65440.0,3.8998871080865665
6545,65450.0,3.8998969837096955
6546,65460.0,3.8999059954274373
6547,65470.0,3.899914218812999
6548,65480.0,3.899921722828554
6549,65490.0,3.8999285704035604
6550,65500.0,3.899934818962498
6551,65510.0,3.8999405209064357
6552,65520.0,3.8999457240524738
6553,65530.0,3.899950472034738
6554,65540.0,3.8999548046703043
6555,65550.0,3.8999587582931072
6556,65560.0,3.8999623660586424
6557,65570.0,3.8999656582220092
6558,65580.0,3.8999686623916316
6559,65590.0,3.899971403760793
6560,65600.0,3.8999739053189004
6561,65610.0,3.8999761880442825
6562,65620.0,3.899978271080112
6563,65630.0,3.8999801718949474
6564,65640.0,3.899981906429219
6565,65650.0,3.8999834892289136
6566,65660.0,3.8999849335675543
6567,65670.0,3.8999862515575163
6568,65680.0,3.899987454251602
6569,65690.0,3.8999885517357282
6570,65700.0,3.8999895532135143
6571,65710.0,3.899990467083454
6572,65720.0,3.89999130100936
6573,65730.0,3.8999920619846202
6574,65740.0,3.8999927563908523
6575,65750.0,3.8999933900514203
6576,65760.0,3.8999939682802682
6577,65770.0,3.8999944959264847
6578,65780.0,3.8999949774149636
6579,65790.0,3.8999954167835194
6580,65800.0,3.899995817716742
6581,65810.0,3.8999961835768993
6582,65820.0,3.8999965174321347
6583,65830.0,3.89999682208219
6584,65840.0,3.899997100081895
6585,65850.0,3.8999973537625836
6586,65860.0,3.8999975852516484
6587,65870.0,3.8999977964903807
6588,65880.0,3.899997989250251
6589,65890.0,3.899998165147763
6590,65900.0,3.899998325658012
6591,65910.0,3.8999984721270544
6592,65920.0,3.899998605783195
6593,65930.0,3.899998727747286
6594,65940.0,3.8999988390421336
6595,65950.0,3.8999989406010673
6596,65960.0,3.8999990332757712
6597,65970.0,3.899999117843424
6598,65980.0,3.89999919501322
6599,65990.0,3.8999992654323123
6600,66000.0,3.899999329691243
6601,66010.0,3.899999388328894
6602,66020.0,3.899999441837008
6603,66030.0,3.8999994906643085
6604,66040.0,3.8999995352202665
6605,66050.0,3.899999575878532
6606,66060.0,3.8999996129800714
6607,66070.0,3.899999646836022
6608,66080.0,3.8999996777303014
6609,66090.0,3.8999997059219935
6610,66100.0,3.8999997316475175
6611,66110.0,3.8999997551226087
6612,66120.0,3.8999997765441323
6613,66130.0,3.899999796091732
6614,66140.0,3.8999998139293357
6615,66150.0,3.8999998302065317
6616,66160.0,3.899999845059821
6617,66170.0,3.899999858613767
6618,66180.0,3.899999870982032
6619,66190.0,3.8999998822683395
6620,66200.0,3.8999998925673367
6621,66210.0,3.899999901965392
6622,66220.0,3.8999999105413194
6623,66230.0,3.8999999183670373
6624,66240.0,3.8999999255081716
6625,66250.0,3.8999999320246106
6626,66260.0,3.899999937971001
6627,66270.0,3.8999999433972086
6628,66280.0,3.89999994834874
6629,66290.0,3.8999999528671183
6630,66300.0,3.8999999569902357
6631,66310.0,3.899999960752668
6632,66320.0,3.8999999641859686
6633,66330.0,3.8999999673189287
6634,66340.0,3.8999999701778223
6635,66350.0,3.8999999727866235
6636,66360.0,3.8999999751672108
6637,66370.0,3.8999999773395473
6638,66380.0,3.899999979321851
6639,66390.0,3.899999981130746
6640,66400.0,3.8999999827814014
6641,66410.0,3.8999999842876596
6642,66420.0,3.899999985662152
6643,66430.0,3.899999986916407
6644,66440.0,3.8999999880609413
6645,66450.0,3.899999989105352
6646,66460.0,3.899999990058401
6647,66470.0,3.899999990928077
6648,66480.0,3.8999999917216766
6649,66490.0,3.8999999924458524
6650,66500.0,3.8999999931066784
6651,66510.0,3.899999993709696
6652,66520.0,3.899999994259964
6653,66530.0,3.899999994762094
6654,66540.0,3.899999995220299
6655,66550.0,3.89999999563842
6656,66560.0,3.8999999960199645
6657,66570.0,3.899999996368132
6658,66580.0,3.899999996685843
6659,66590.0,3.899999996975761
6660,66600.0,3.8999999972403168
6661,66610.0,3.89999999748173
6662,66620.0,3.8999999977020248
6663,66630.0,3.899999997903048
6664,66640.0,3.899999998086487
6665,66650.0,3.899999998253878
6666,66660.0,3.899999998406626
6667,66670.0,3.8999999985460123
6668,66680.0,3.8999999986732052
6669,66690.0,3.899999998789271
6670,66700.0,3.8999999988951837
6671,66710.0,3.8999999989918317
6672,66720.0,3.899999999080025
6673,66730.0,3.899999999160503
6674,66740.0,3.8999999992339416
6675,66750.0,3.8999999993009546
6676,66760.0,3.8999999993621066
6677,66770.0,3.8999999994179078
6678,66780.0,3.8999999994688284
6679,66790.0,3.8999999995152947
6680,66800.0,3.899999999557696
6681,66810.0,3.899999999596388
6682,66820.0,3.8999999996316954
6683,66830.0,3.899999999663914
6684,66840.0,3.8999999996933146
6685,66850.0,3.899999999720143
6686,66860.0,3.899999999744624
6687,66870.0,3.8999999997669637
6688,66880.0,3.8999999997873496
6689,66890.0,3.899999999805952
6690,66900.0,3.8999999998229273
6691,66910.0,3.899999999838417
6692,66920.0,3.8999999998525525
6693,66930.0,3.899999999865451
6694,66940.0,3.8999999998772212
6695,66950.0,3.899999999887962
6696,66960.0,3.8999999998977626
6697,66970.0,3.8999999999067065
6698,66980.0,3.8999999999148676
6699,66990.0,3.899999999922315
6700,67000.0,3.8999999999291104
6701,67010.0,3.899999999935312
6702,67020.0,3.8999999999409707
6703,67030.0,3.899999999946135
6704,67040.0,3.8999999999508472
6705,67050.0,3.899999999955147
6706,67060.0,3.8999999999590704
6707,67070.0,3.899999999962651
6708,67080.0,3.899999999965918
6709,67090.0,3.8999999999688995
6710,67100.0,3.8999999999716204
6711,67110.0,3.8999999999741024
6712,67120.0,3.8999999999763686
6713,67130.0,3.899999999978436
6714,67140.0,3.899999999980322
6715,67150.0,3.8999999999820436
6716,67160.0,3.8999999999836135
6717,67170.0,3.8999999999850474
6718,67180.0,3.899999999986355
6719,67190.0,3.8999999999875485
6720,67200.0,3.8999999999886374
6721,67210.0,3.8999999999896313
6722,67220.0,3.899999999990538
6723,67230.0,3.899999999991366
6724,67240.0,3.8999999999921213
6725,67250.0,3.899999999992811
6726,67260.0,3.89999999999344
6727,67270.0,3.899999999994013
6728,67280.0,3.8999999999945367
6729,67290.0,3.899999999995015
6730,67300.0,3.8999999999954515
6731,67310.0,3.8999999999958495
6732,67320.0,3.8999999999962127
6733,67330.0,3.8999999999965436
6734,67340.0,3.8999999999968455
6735,67350.0,3.8999999999971218
6736,67360.0,3.899999999997373
6737,67370.0,3.8999999999976036
6738,67380.0,3.899999999997813
6739,67390.0,3.8999999999980046
6740,67400.0,3.899999999998179
6741,67410.0,3.8999999999983386
6742,67420.0,3.899999999998484
6743,67430.0,3.899999999998616
6744,67440.0,3.8999999999987374
6745,67450.0,3.899999999998848
6746,67460.0,3.8999999999989488
6747,67470.0,3.899999999999041
6748,67480.0,3.899999999999124
6749,67490.0,3.899999999999201
6750,67500.0,3.8999999999992707
6751,67510.0,3.899999999999335
6752,67520.0,3.899999999999393
6753,67530.0,3.8999999999994457
6754,67540.0,3.899999999999494
6755,67550.0,3.899999999999539
6756,67560.0,3.899999999999579
6757,67570.0,3.8999999999996158
6758,67580.0,3.8999999999996495
6759,67590.0,3.8999999999996797
6760,67600.0,3.8999999999997073
6761,67610.0,3.8999999999997326
6762,67620.0,3.8999999999997566
6763,67630.0,3.899999999999778
6764,67640.0,3.899999999999797
6765,67650.0,3.899999999999815
6766,67660.0,3.899999999999831
6767,67670.0,3.899999999999846
6768,67680.0,3.89999999999986
6769,67690.0,3.8999999999998725
6770,67700.0,3.8999999999998836
6771,67710.0,3.899999999999893
6772,67720.0,3.8999999999999027
6773,67730.0,3.8999999999999115
6774,67740.0,3.8999999999999186
6775,67750.0,3.8999999999999257
6776,67760.0,3.899999999999932
6777,67770.0,3.8999999999999386
6778,67780.0,3.899999999999944
6779,67790.0,3.8999999999999484
6780,67800.0,3.8999999999999533
6781,67810.0,3.8999999999999577
6782,67820.0,3.8999999999999613
6783,67830.0,3.8999999999999644
6784,67840.0,3.8999999999999675
6785,67850.0,3.899999999999971
6786,67860.0,3.899999999999973
6787,67870.0,3.8999999999999755
6788,67880.0,3.8999999999999773
6789,67890.0,3.899999999999979
6790,67900.0,3.8999999999999813
6791,67910.0,3.899999999999983
6792,67920.0,3.899999999999984
6793,67930.0,3.8999999999999857
6794,67940.0,3.8999999999999866
6795,67950.0,3.899999999999988
6796,67960.0,3.8999999999999897
6797,67970.0,3.89999999999999
6798,67980.0,3.8999999999999906
6799,67990.0,3.899999999999991
6800,68000.0,3.899999999999992
6801,68010.0,3.8999999999999924
6802,68020.0,3.899999999999993
6803,68030.0,3.8999999999999937
6804,68040.0,3.8999999999999946
6805,68050.0,3.899999999999995
6806,68060.0,3.899999999999996
6807,68070.0,3.8999999999999964
6808,68080.0,3.8999999999999964
6809,68090.0,3.8999999999999964
6810,68100.0,3.8999999999999964
6811,68110.0,3.8999999999999964
6812,68120.0,3.8999999999999964
6813,68130.0,3.8999999999999964
6814,68140.0,3.8999999999999964
6815,68150.0,3.8999999999999964
6816,68160.0,3.8999999999999964
6817,68170.0,3.8999999999999964
6818,68180.0,3.8999999999999964
6819,68190.0,3.8999999999999964
6820,68200.0,3.8999999999999964
6821,68210.0,3.8999999999999964
6822,68220.0,3.8999999999999964
6823,68230.0,3.8999999999999964
6824,68240.0,3.8999999999999964
6825,68250.0,3.8999999999999964
6826,68260.0,3.8999999999999964
6827,68270.0,3.8999999999999964
6828,68280.0,3.8999999999999964
6829,68290.0,3.8999999999999964
6830,68300.0,3.8999999999999964
6831,68310.0,3.8999999999999964
6832,68320.0,3.8999999999999964
6833,68330.0,3.8999999999999964
6834,68340.0,3.8999999999999964
6835,68350.0,3.8999999999999964
6836,68360.0,3.8999999999999964
6837,68370.0,3.8999999999999964
6838,68380.0,3.8999999999999964
6839,68390.0,3.8999999999999964
6840,68400.0,3.8851924174147183
6841,68410.0,3.88691857751922
6842,68420.0,3.8884943089334194
6843,68430.0,3.8899327209806085
6844,68440.0,3.89124578055336
6845,68450.0,3.8924444116722827
6846,68460.0,3.893538586368591
6847,68470.0,3.8945374076465815
6848,68480.0,3.895449185216226
6849,68490.0,3.8962815046259394
6850,68500.0,3.8970412903706757
6851,68510.0,3.8977348635003755
6852,68520.0,3.898367994208043
6853,68530.0,3.898945949834966
6854,68540.0,3.8994735386924417
6855,68550.0,3.899955150064608
6856,68560.0,3.9003947907251573
6857,68570.0,3.9007961182717614
6858,68580.0,3.901162471555515
6859,68590.0,3.9014968984585576
6860,68600.0,3.9018021812509844
6861,68610.0,3.9020808597379837
6862,68620.0,3.9023352523897894
6863,68630.0,3.902567475630233
6864,68640.0,3.9027794614443647
6865,68650.0,3.902972973451635
6866,68660.0,3.903149621578355
6867,68670.0,3.9033108754515076
6868,68680.0,3.9034580766253306
6869,68690.0,3.9035924497423973
6870,68700.0,3.9037151127220566
6871,68710.0,3.9038270860609745
6872,68720.0,3.9039293013231773
6873,68730.0,3.904022608890212
6874,68740.0,3.9041077850359094
6875,68750.0,3.9041855383846094
6876,68760.0,3.9042565158065683
6877,68770.0,3.9043213077996084
6878,68780.0,3.904380453401779
6879,68790.0,3.9044344446758847
6880,68800.0,3.904483730803214
6881,68810.0,3.904528721820509
6882,68820.0,3.9045697920312765
6883,68830.0,3.9046072831198053
6884,68840.0,3.904641506993821
6885,68850.0,3.9046727483794044
6886,68860.0,3.9047012671897727
6887,68870.0,3.9047273006876364
6888,68880.0,3.904751065459107
6889,68890.0,3.90477275921559
6890,68900.0,3.9047925624386473
6891,68910.0,3.9048106398815174
6892,68920.0,3.904827141939782
6893,68930.0,3.9048422059025856
6894,68940.0,3.9048559570948123
6895,68950.0,3.9048685099197327
6896,68960.0,3.9048799688107763
6897,68970.0,3.9048904291003774
6898,68980.0,3.9048999778130855
6899,68990.0,3.9049086943895714
6900,69000.0,3.9049166513475373
6901,69010.0,3.9049239148850243
6902,69020.0,3.9049305454311525
6903,69030.0,3.9049365981488577
6904,69040.0,3.904942123393826
6905,69050.0,3.90494716713342
6906,69060.0,3.904951771329116
6907,69070.0,3.904955974285596
6908,69080.0,3.904959810969424
6909,69090.0,3.904963313299955
6910,69100.0,3.9049665104148827
6911,69110.0,3.9049694289126595
6912,69120.0,3.9049720930737752
6913,69130.0,3.904974525062762
6914,69140.0,3.9049767451125903
6915,69150.0,3.9049787716930027
6916,69160.0,3.9049806216641674
6917,69170.0,3.9049823104169503
6918,69180.0,3.9049838520009565
6919,69190.0,3.9049852592414207
6920,69200.0,3.9049865438459035
6921,69210.0,3.904987716501691
6922,69220.0,3.904988786964713
6923,69230.0,3.904989764140705
6924,69240.0,3.9049906561592977
6925,69250.0,3.9049914704416557
6926,69260.0,3.904992213762213
6927,69270.0,3.9049928923050365
6928,69280.0,3.9049935117152765
6929,69290.0,3.904994077146126
6930,69300.0,3.904994593301695
6931,69310.0,3.9049950644761493
6932,69320.0,3.904995494589431
6933,69330.0,3.9049958872198767
6934,69340.0,3.9049962456339817
6935,69350.0,3.9049965728135754
6936,69360.0,3.9049968714806367
6937,69370.0,3.9049971441199296
6938,69380.0,3.9049973929996815
6939,69390.0,3.904997620190452
6940,69400.0,3.904997827582357
6941,69410.0,3.9049980169007985
6942,69420.0,3.9049981897208146
6943,69430.0,3.9049983474801824
6944,69440.0,3.9049984914913844
6945,69450.0,3.9049986229525246
6946,69460.0,3.904998742957296
6947,69470.0,3.90499885250408
6948,69480.0,3.9049989525042528
6949,69490.0,3.9049990437897675
6950,69500.0,3.904999127120075
6951,69510.0,3.904999203188444
6952,69520.0,3.9049992726277263
6953,69530.0,3.9049993360156234
6954,69540.0,3.9049993938794905
6955,69550.0,3.904999446700729
6956,69560.0,3.904999494918785
6957,69570.0,3.90499953893481
6958,69580.0,3.9049995791149956
6959,69590.0,3.9049996157936206
6960,69600.0,3.904999649275835
6961,69610.0,3.9049996798401936
6962,69620.0,3.904999707740978
6963,69630.0,3.904999733210308
6964,69640.0,3.9049997564600774
6965,69650.0,3.904999777683712
6966,69660.0,3.9049997970577826
6967,69670.0,3.9049998147434724
6968,69680.0,3.9049998308879172
6969,69690.0,3.9049998456254316
6970,69700.0,3.9049998590786243
6971,69710.0,3.904999871359419
6972,69720.0,3.904999882569986
6973,69730.0,3.904999892803592
6974,69740.0,3.904999902145376
6975,69750.0,3.904999910673058
6976,69760.0,3.904999918457581
6977,69770.0,3.9049999255637116
6978,69780.0,3.904999932050568
6979,69790.0,3.9049999379721188
6980,69800.0,3.904999943377627
6981,69810.0,3.9049999483120645
6982,69820.0,3.904999952816483
6983,69830.0,3.904999956928359
6984,69840.0,3.904999960681899
6985,69850.0,3.9049999641083306
6986,69860.0,3.904999967236161
6987,69870.0,3.904999970091413
6988,69880.0,3.9049999726978393
6989,69890.0,3.904999975077125
6990,69900.0,3.9049999772490644
6991,69910.0,3.9049999792317265
6992,69920.0,3.9049999810416085
6993,69930.0,3.9049999826937642
6994,69940.0,3.90499998420194
6995,69950.0,3.9049999855786846
6996,69960.0,3.9049999868354512
6997,69970.0,3.904999987982695
6998,69980.0,3.90499998902996
6999,69990.0,3.9049999899859604
7000,70000.0,3.9049999908586477
7001,70010.0,3.9049999916552838
7002,70020.0,3.9049999923824954
7003,70030.0,3.904999993046334
7004,70040.0,3.904999993652321
7005,70050.0,3.9049999942054985
7006,70060.0,3.904999994710469
7007,70070.0,3.9049999951714325
7008,70080.0,3.9049999955922248
7009,70090.0,3.9049999959763455
7010,70100.0,3.904999996326993
7011,70110.0,3.9049999966470827
7012,70120.0,3.904999996939277
7013,70130.0,3.904999997206008
7014,70140.0,3.904999997449494
7015,70150.0,3.9049999976717618
7016,70160.0,3.904999997874659
7017,70170.0,3.9049999980598753
7018,70180.0,3.9049999982289494
7019,70190.0,3.90499999838329
7020,70200.0,3.9049999985241812
7021,70210.0,3.904999998652794
7022,70220.0,3.9049999987701973
7023,70230.0,3.90499999887737
7024,70240.0,3.904999998975203
7025,70250.0,3.9049999990645103
7026,70260.0,3.9049999991460345
7027,70270.0,3.9049999992204545
7028,70280.0,3.9049999992883895
7029,70290.0,3.9049999993504034
7030,70300.0,3.9049999994070133
7031,70310.0,3.90499999945869
7032,70320.0,3.9049999995058635
7033,70330.0,3.904999999548926
7034,70340.0,3.9049999995882354
7035,70350.0,3.904999999624119
7036,70360.0,3.9049999996568756
7037,70370.0,3.904999999686777
7038,70380.0,3.9049999997140734
7039,70390.0,3.9049999997389913
7040,70400.0,3.904999999761737
7041,70410.0,3.9049999997825013
7042,70420.0,3.904999999801455
7043,70430.0,3.9049999998187577
7044,70440.0,3.904999999834552
7045,70450.0,3.9049999998489713
7046,70460.0,3.9049999998621328
7047,70470.0,3.904999999874147
7048,70480.0,3.904999999885115
7049,70490.0,3.904999999895127
7050,70500.0,3.9049999999042666
7051,70510.0,3.904999999912609
7052,70520.0,3.904999999920225
7053,70530.0,3.9049999999271767
7054,70540.0,3.9049999999335223
7055,70550.0,3.904999999939316
7056,70560.0,3.904999999944605
7057,70570.0,3.904999999949432
7058,70580.0,3.9049999999538385
7059,70590.0,3.904999999957862
7060,70600.0,3.904999999961534
7061,70610.0,3.9049999999648866
7062,70620.0,3.9049999999679463
7063,70630.0,3.90499999997074
7064,70640.0,3.9049999999732896
7065,70650.0,3.904999999975617
7066,70660.0,3.904999999977743
7067,70670.0,3.9049999999796814
7068,70680.0,3.9049999999814524
7069,70690.0,3.904999999983069
7070,70700.0,3.9049999999845446
7071,70710.0,3.904999999985891
7072,70720.0,3.904999999987121
7073,70730.0,3.9049999999882434
7074,70740.0,3.904999999989268
7075,70750.0,3.904999999990203
7076,70760.0,3.904999999991057
7077,70770.0,3.904999999991836
7078,70780.0,3.904999999992548
7079,70790.0,3.9049999999931977
7080,70800.0,3.90499999999379
7081,70810.0,3.9049999999943314
7082,70820.0,3.9049999999948257
7083,70830.0,3.904999999995276
7084,70840.0,3.9049999999956877
7085,70850.0,3.9049999999960634
7086,70860.0,3.9049999999964067
7087,70870.0,3.9049999999967198
7088,70880.0,3.9049999999970066
7089,70890.0,3.9049999999972673
7090,70900.0,3.904999999997506
7091,70910.0,3.9049999999977225
7092,70920.0,3.9049999999979215
7093,70930.0,3.904999999998102
7094,70940.0,3.904999999998268
7095,70950.0,3.9049999999984184
7096,70960.0,3.904999999998557
7097,70970.0,3.9049999999986826
7098,70980.0,3.904999999998797
7099,70990.0,3.9049999999989016
7100,71000.0,3.9049999999989975
7101,71010.0,3.904999999999085
7102,71020.0,3.904999999999165
7103,71030.0,3.9049999999992377
7104,71040.0,3.9049999999993044
7105,71050.0,3.9049999999993648
7106,71060.0,3.90499999999942
7107,71070.0,3.9049999999994705
